id_gastos_cobranza;Id_credito;parcialidad_actual;parcialidad_calculada;estatus;detalle;semana;periodo_inicio;periodo_fin;monto_local;nota_fecha_s2;nota_monto_s2;nota_indice_s2;cuota_id_cargo;cuota_fecha_vencimiento;cuota_concepto;metodo_calculo
131708;635157;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;62;2026-02-02;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
179939;635157;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;64;2026-02-16;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
204795;635157;63;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;65;2026-02-23;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
230513;635157;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;66;2026-03-02;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
254786;635157;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;67;2026-03-09;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
305676;635157;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;69;2026-03-23;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
327204;635157;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;70;2026-03-30;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
344557;635157;69;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;71;2026-04-06;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
361177;635157;9;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;72;2026-04-13;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
378901;635157;10;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;73;2026-04-20;"CUOTA SEMANAL 73 DE 156";cuota_en_periodo_gdc
131709;635162;62;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;63;2026-02-02;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
155490;635162;63;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;64;2026-02-09;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
204796;635162;65;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;66;2026-02-23;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
279330;635162;68;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;69;2026-03-16;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
327205;635162;70;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;71;2026-03-30;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
344558;635162;71;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;72;2026-04-06;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
361178;635162;7;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;73;2026-04-13;"CUOTA SEMANAL 72 DE 104";cuota_en_periodo_gdc
378902;635162;8;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;74;2026-04-20;"CUOTA SEMANAL 73 DE 104";cuota_en_periodo_gdc
155493;635374;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;62;2026-02-09;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
305679;635374;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
361179;635374;3;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
7516;635438;54;54;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;54;2026-01-26;"CUOTA SEMANAL 54 DE 104";cuota_en_periodo_gdc
131712;635438;54;55;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;55;2026-02-02;"CUOTA SEMANAL 55 DE 104";cuota_en_periodo_gdc
155494;635438;55;56;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;56;2026-02-09;"CUOTA SEMANAL 56 DE 104";cuota_en_periodo_gdc
179942;635438;56;57;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;57;2026-02-16;"CUOTA SEMANAL 57 DE 104";cuota_en_periodo_gdc
204799;635438;57;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;58;2026-02-23;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
230516;635438;58;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;59;2026-03-02;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
254789;635438;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;60;2026-03-09;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
279333;635438;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;61;2026-03-16;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
305680;635438;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;62;2026-03-23;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
327206;635438;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;63;2026-03-30;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
344559;635438;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;64;2026-04-06;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
361180;635438;12;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;65;2026-04-13;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
378903;635438;13;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;66;2026-04-20;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
7517;635562;60;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;60;2026-01-26;"CUOTA SEMANAL 60 DE 156";cuota_en_periodo_gdc
131713;635562;59;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;61;2026-02-02;"CUOTA SEMANAL 61 DE 156";cuota_en_periodo_gdc
155495;635562;60;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;62;2026-02-09;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
179943;635562;61;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;63;2026-02-16;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
204800;635562;62;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;64;2026-02-23;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
230517;635562;63;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;65;2026-03-02;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
254790;635562;64;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;66;2026-03-09;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
279334;635562;65;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;67;2026-03-16;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
305681;635562;66;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
327207;635562;67;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;69;2026-03-30;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
344560;635562;68;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;70;2026-04-06;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
361181;635562;12;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
378904;635562;13;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;72;2026-04-20;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
204801;635710;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;64;2026-02-23;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
279335;635710;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;67;2026-03-16;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
131714;635711;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;61;2026-02-02;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
305682;635762;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 130";cuota_en_periodo_gdc
361182;635762;2;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 130";cuota_en_periodo_gdc
378905;635762;3;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;72;2026-04-20;"CUOTA SEMANAL 72 DE 130";cuota_en_periodo_gdc
361183;635782;1;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;72;2026-04-13;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
131715;635884;56;58;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;58;2026-02-02;"CUOTA SEMANAL 58 DE 104";cuota_en_periodo_gdc
179944;635884;58;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;60;2026-02-16;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
230518;635884;60;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;62;2026-03-02;"CUOTA SEMANAL 62 DE 104";cuota_en_periodo_gdc
279336;635884;62;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;64;2026-03-16;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
305683;635884;63;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;65;2026-03-23;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
344561;635884;65;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;67;2026-04-06;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
131719;636136;61;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;62;2026-02-02;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
155499;636136;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;63;2026-02-09;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
179948;636136;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;64;2026-02-16;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
204805;636136;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;65;2026-02-23;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
230522;636136;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;66;2026-03-02;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
254794;636136;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;67;2026-03-09;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
279340;636136;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;68;2026-03-16;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
378906;636136;8;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;73;2026-04-20;"CUOTA SEMANAL 73 DE 156";cuota_en_periodo_gdc
7522;636210;61;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;61;2026-01-26;"CUOTA SEMANAL 61 DE 156";cuota_en_periodo_gdc
131721;636210;60;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;62;2026-02-02;"CUOTA SEMANAL 62 DE 156";cuota_en_periodo_gdc
155501;636210;61;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;63;2026-02-09;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
179950;636210;62;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;64;2026-02-16;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
204807;636210;63;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;65;2026-02-23;"CUOTA SEMANAL 65 DE 156";cuota_en_periodo_gdc
230524;636210;64;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;66;2026-03-02;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
254796;636210;65;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;67;2026-03-09;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
279342;636210;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;68;2026-03-16;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
305688;636210;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;69;2026-03-23;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
327209;636210;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;70;2026-03-30;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
344562;636210;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;71;2026-04-06;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
361184;636210;12;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;72;2026-04-13;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
378907;636210;13;73;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;73;2026-04-20;"CUOTA SEMANAL 73 DE 156";cuota_en_periodo_gdc
155503;636340;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;63;2026-02-09;"CUOTA SEMANAL 63 DE 156";cuota_en_periodo_gdc
179952;636340;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;64;2026-02-16;"CUOTA SEMANAL 64 DE 156";cuota_en_periodo_gdc
230526;636340;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;66;2026-03-02;"CUOTA SEMANAL 66 DE 156";cuota_en_periodo_gdc
254798;636340;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;67;2026-03-09;"CUOTA SEMANAL 67 DE 156";cuota_en_periodo_gdc
279344;636340;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;68;2026-03-16;"CUOTA SEMANAL 68 DE 156";cuota_en_periodo_gdc
305690;636340;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;69;2026-03-23;"CUOTA SEMANAL 69 DE 156";cuota_en_periodo_gdc
327210;636340;69;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;70;2026-03-30;"CUOTA SEMANAL 70 DE 156";cuota_en_periodo_gdc
344563;636340;70;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;71;2026-04-06;"CUOTA SEMANAL 71 DE 156";cuota_en_periodo_gdc
361185;636340;9;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;72;2026-04-13;"CUOTA SEMANAL 72 DE 156";cuota_en_periodo_gdc
7524;636451;59;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;59;2026-01-26;"CUOTA SEMANAL 59 DE 104";cuota_en_periodo_gdc
131723;636451;59;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;60;2026-02-02;"CUOTA SEMANAL 60 DE 104";cuota_en_periodo_gdc
155504;636451;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;61;2026-02-09;"CUOTA SEMANAL 61 DE 104";cuota_en_periodo_gdc
204809;636451;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;63;2026-02-23;"CUOTA SEMANAL 63 DE 104";cuota_en_periodo_gdc
254799;636451;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;65;2026-03-09;"CUOTA SEMANAL 65 DE 104";cuota_en_periodo_gdc
279345;636451;65;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;66;2026-03-16;"CUOTA SEMANAL 66 DE 104";cuota_en_periodo_gdc
305691;636451;66;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;67;2026-03-23;"CUOTA SEMANAL 67 DE 104";cuota_en_periodo_gdc
327211;636451;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;68;2026-03-30;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
344564;636451;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;69;2026-04-06;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
361186;636451;10;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;70;2026-04-13;"CUOTA SEMANAL 70 DE 104";cuota_en_periodo_gdc
378908;636451;11;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;71;2026-04-20;"CUOTA SEMANAL 71 DE 104";cuota_en_periodo_gdc
204810;636481;63;64;ok;"Requiere ajuste de parcialidad";"Semana 09-2026";2026-02-23;2026-03-01;250.00;2026-02-24;250.00;0;64;2026-02-23;"CUOTA SEMANAL 64 DE 104";cuota_en_periodo_gdc
305692;636481;67;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;68;2026-03-23;"CUOTA SEMANAL 68 DE 104";cuota_en_periodo_gdc
327212;636481;68;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;69;2026-03-30;"CUOTA SEMANAL 69 DE 104";cuota_en_periodo_gdc
7525;636533;59;59;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 5-2026";2026-01-26;2026-02-01;250.00;;;;59;2026-01-26;"CUOTA SEMANAL 59 DE 130";cuota_en_periodo_gdc
131724;636533;8;60;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;60;2026-02-02;"CUOTA SEMANAL 60 DE 130";cuota_en_periodo_gdc
155505;636533;8;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 07-2026";2026-02-09;2026-02-15;250.00;;;;61;2026-02-09;"CUOTA SEMANAL 61 DE 130";cuota_en_periodo_gdc
179953;636533;8;62;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;62;2026-02-16;"CUOTA SEMANAL 62 DE 130";cuota_en_periodo_gdc
204811;636533;8;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;63;2026-02-23;"CUOTA SEMANAL 63 DE 130";cuota_en_periodo_gdc
230527;636533;8;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;64;2026-03-02;"CUOTA SEMANAL 64 DE 130";cuota_en_periodo_gdc
254800;636533;8;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;65;2026-03-09;"CUOTA SEMANAL 65 DE 130";cuota_en_periodo_gdc
279346;636533;8;66;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;66;2026-03-16;"CUOTA SEMANAL 66 DE 130";cuota_en_periodo_gdc
305693;636533;8;67;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;67;2026-03-23;"CUOTA SEMANAL 67 DE 130";cuota_en_periodo_gdc
327213;636533;8;68;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;68;2026-03-30;"CUOTA SEMANAL 68 DE 130";cuota_en_periodo_gdc
344565;636533;8;69;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;69;2026-04-06;"CUOTA SEMANAL 69 DE 130";cuota_en_periodo_gdc
361187;636533;12;70;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;70;2026-04-13;"CUOTA SEMANAL 70 DE 130";cuota_en_periodo_gdc
378909;636533;13;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;71;2026-04-20;"CUOTA SEMANAL 71 DE 130";cuota_en_periodo_gdc
179955;636806;62;63;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 08-2026";2026-02-16;2026-02-22;250.00;;;;63;2026-02-16;"CUOTA SEMANAL 63 DE 130";cuota_en_periodo_gdc
378910;636806;2;72;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;72;2026-04-20;"CUOTA SEMANAL 72 DE 130";cuota_en_periodo_gdc
131726;636819;60;61;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 06-2026";2026-02-02;2026-02-08;250.00;;;;61;2026-02-02;"CUOTA SEMANAL 61 DE 130";cuota_en_periodo_gdc
204813;636819;63;64;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;64;2026-02-23;"CUOTA SEMANAL 64 DE 130";cuota_en_periodo_gdc
230528;636819;64;65;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;65;2026-03-02;"CUOTA SEMANAL 65 DE 130";cuota_en_periodo_gdc
279347;636819;66;67;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-23;255.00;4;67;2026-03-16;"CUOTA SEMANAL 67 DE 130";cuota_en_periodo_gdc
361188;636819;5;71;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;71;2026-04-13;"CUOTA SEMANAL 71 DE 130";cuota_en_periodo_gdc
